anon_id,anon_filename_he,anon_filename_ihc,point_id,ihc_x,ihc_y,mpp_ihc_10X,mpp_he_10X,ihc_antibody,he_x,he_y
27,27_HE_val.ndpi,27_KI67_val.ndpi,27_47,25183.86322549935,8136.4587827788155,0.9109542245502164,0.9109542245502164,KI67,6971.1816543567575,15106.294652506029
27,27_HE_val.ndpi,27_KI67_val.ndpi,27_48,15581.159053552241,8691.072275681734,0.9109542245502164,0.9109542245502164,KI67,15989.215076094848,13706.051245926916
27,27_HE_val.ndpi,27_KI67_val.ndpi,27_49,21100.76046359644,17511.608819997786,0.9109542245502164,0.9109542245502164,KI67,10651.038371704157,5851.626506769826
69,69_HE_val.ndpi,69_ER_val.ndpi,69_0,29156.130426359137,11055.316957498071,0.9109542245502164,0.9109542245502164,ER,27206.517988738382,9960.095572212895
69,69_HE_val.ndpi,69_ER_val.ndpi,69_1,29362.831939019572,11124.217461718214,0.9109542245502164,0.9109542245502164,ER,27380.494845888246,10048.510405246778
69,69_HE_val.ndpi,69_ER_val.ndpi,69_2,29632.170273698346,11299.600563369488,0.9109542245502164,0.9109542245502164,ER,27559.473489912314,10253.893107561387
69,69_HE_val.ndpi,69_ER_val.ndpi,69_3,30899.869954880003,10239.646341881842,0.9109542245502164,0.9109542245502164,ER,29716.03758257535,9302.791620526514
69,69_HE_val.ndpi,69_ER_val.ndpi,69_4,31573.911756265952,9758.734741719034,0.9109542245502164,0.9109542245502164,ER,30914.40029822374,8907.802461620686
69,69_HE_val.ndpi,69_ER_val.ndpi,69_5,30884.906714064527,10892.461220250463,0.9109542245502164,0.9109542245502164,ER,29073.605435563353,9920.976659141108
69,69_HE_val.ndpi,69_ER_val.ndpi,69_6,32325.553620485683,11136.74482612188,0.9109542245502164,0.9109542245502164,ER,30417.688176323678,10288.6687894367
69,69_HE_val.ndpi,69_ER_val.ndpi,69_7,33227.52385754936,11186.854283736531,0.9109542245502164,0.9109542245502164,ER,31316.52373964285,10410.550690043505
69,69_HE_val.ndpi,69_ER_val.ndpi,69_8,33979.16572176908,11575.202580250045,0.9109542245502164,0.9109542245502164,ER,31964.281302647465,10934.827689145943
69,69_HE_val.ndpi,69_ER_val.ndpi,69_9,34320.48629231125,12675.24715168816,0.9109542245502164,0.9109542245502164,ER,32733.92732960171,12774.700633808308
69,69_HE_val.ndpi,69_ER_val.ndpi,69_10,34654.549343075574,12565.632713156108,0.9109542245502164,0.9109542245502164,ER,33010.49412695696,12602.848822507114
69,69_HE_val.ndpi,69_ER_val.ndpi,69_11,33902.90747885585,12142.834164532509,0.9109542245502164,0.9109542245502164,ER,31928.260783056732,11751.746127723027
69,69_HE_val.ndpi,69_ER_val.ndpi,69_12,33401.81290270938,12466.45774496045,0.9109542245502164,0.9109542245502164,ER,31493.624924817977,12219.59639783241
69,69_HE_val.ndpi,69_ER_val.ndpi,69_13,33678.45886662357,12899.695763920437,0.9109542245502164,0.9109542245502164,ER,32215.36034447317,13132.74060110516
69,69_HE_val.ndpi,69_ER_val.ndpi,69_14,33615.822044605266,13421.669280739694,0.9109542245502164,0.9109542245502164,ER,32778.44742178181,14219.790951961946
69,69_HE_val.ndpi,69_ER_val.ndpi,69_15,33151.26561463612,13108.48517064814,0.9109542245502164,0.9109542245502164,ER,31812.568247446892,13476.060426682288
69,69_HE_val.ndpi,69_ER_val.ndpi,69_16,32765.00521218987,13343.373253216809,0.9109542245502164,0.9109542245502164,ER,31610.22061370116,13897.516167061915
69,69_HE_val.ndpi,69_ER_val.ndpi,69_17,32363.085604239022,14126.333528445713,0.9109542245502164,0.9109542245502164,ER,32576.518427934952,15630.484944791562
69,69_HE_val.ndpi,69_ER_val.ndpi,69_18,32566.65527579853,14350.782140677993,0.9109542245502164,0.9109542245502164,ER,33218.02180324433,16136.67027567431
69,69_HE_val.ndpi,69_ER_val.ndpi,69_19,30917.218962649684,14408.19922752812,0.9109542245502164,0.9109542245502164,ER,31351.640514190716,16018.562758356855
69,69_HE_val.ndpi,69_ER_val.ndpi,69_20,31392.214862955214,15431.267320493867,0.9109542245502164,0.9109542245502164,ER,33156.3738798204,17804.000602916945
69,69_HE_val.ndpi,69_ER_val.ndpi,69_21,32483.139513107457,15410.388379821095,0.9109542245502164,0.9109542245502164,ER,34280.01672306185,17852.017414966875
69,69_HE_val.ndpi,69_ER_val.ndpi,69_22,31799.354206074237,15285.114735784473,0.9109542245502164,0.9109542245502164,ER,33673.94859185814,17708.26766527398
69,69_HE_val.ndpi,69_ER_val.ndpi,69_23,31950.726525951806,15848.846133949268,0.9109542245502164,0.9109542245502164,ER,33427.60025854871,18180.374554323906
69,69_HE_val.ndpi,69_ER_val.ndpi,69_24,32483.139513107457,16068.075011013358,0.9109542245502164,0.9109542245502164,ER,33806.97871010678,18393.64677894935
69,69_HE_val.ndpi,69_ER_val.ndpi,69_25,39395.52647542693,18214.82654923435,0.9109542245502164,0.9109542245502164,ER,38425.02326635368,20630.41631634431
69,69_HE_val.ndpi,69_ER_val.ndpi,69_26,31981.358479135204,14451.723730568374,0.9109542245502164,0.9109542245502164,ER,32690.678746558624,16246.92893703733
69,69_HE_val.ndpi,69_ER_val.ndpi,69_27,32085.06267549753,12855.906134973142,0.9109542245502164,0.9109542245502164,ER,30363.438807506613,12811.146197993208
69,69_HE_val.ndpi,69_ER_val.ndpi,69_28,31473.374960474976,13077.422673746756,0.9109542245502164,0.9109542245502164,ER,29876.593227442427,13167.72445386385
69,69_HE_val.ndpi,69_ER_val.ndpi,69_29,31071.121063929266,12359.50770944865,0.9109542245502164,0.9109542245502164,ER,28904.692945000927,11767.355717558381
69,69_HE_val.ndpi,69_ER_val.ndpi,69_30,30602.915652430514,13033.11936599202,0.9109542245502164,0.9109542245502164,ER,28845.74000229955,12950.988132693454
69,69_HE_val.ndpi,69_ER_val.ndpi,69_31,30364.281926569853,12586.058715012563,0.9109542245502164,0.9109542245502164,ER,28163.921611825266,12021.910773433514
69,69_HE_val.ndpi,69_ER_val.ndpi,69_32,29742.021831287628,12806.5683604281,0.9109542245502164,0.9109542245502164,ER,27654.398393914576,12368.572025735555
69,69_HE_val.ndpi,69_ER_val.ndpi,69_33,29651.40142906205,12462.210831970926,0.9109542245502164,0.9109542245502164,ER,27388.344504105524,11766.568315911842
69,69_HE_val.ndpi,69_ER_val.ndpi,69_34,30134.710240931734,11994.005420472186,0.9109542245502164,0.9109542245502164,ER,27869.535202018615,11137.174802520502
69,69_HE_val.ndpi,69_ER_val.ndpi,69_35,32863.49922306656,10440.834830562653,0.9109542245502164,0.9109542245502164,ER,31444.751553470753,9619.243330421414
69,69_HE_val.ndpi,69_ER_val.ndpi,69_36,32406.77239584971,9875.363520675124,0.9109542245502164,0.9109542245502164,ER,31598.305911183194,9068.482136175136
69,69_HE_val.ndpi,69_ER_val.ndpi,69_37,30775.605155789526,8840.11604565024,0.9109542245502164,0.9109542245502164,ER,31479.680142877136,8057.72664781126
69,69_HE_val.ndpi,69_ER_val.ndpi,69_38,31645.56101715496,8292.043852990004,0.9109542245502164,0.9109542245502164,ER,33085.97673872984,7607.553824670313
69,69_HE_val.ndpi,69_ER_val.ndpi,69_39,31184.484410631263,8274.644735762702,0.9109542245502164,0.9109542245502164,ER,32664.668681266176,7560.262662662146
69,69_HE_val.ndpi,69_ER_val.ndpi,69_40,30901.748755687553,7417.738212317732,0.9109542245502164,0.9109542245502164,ER,33012.07809631431,6459.0289999488705
69,69_HE_val.ndpi,69_ER_val.ndpi,69_41,32454.619968224855,7043.657191930586,0.9109542245502164,0.9109542245502164,ER,34794.189715533415,6096.643128292989
69,69_HE_val.ndpi,69_ER_val.ndpi,69_42,28082.15534104885,4898.937846087467,0.9109542245502164,0.9109542245502164,ER,31000.642938378754,2318.032379892672
69,69_HE_val.ndpi,69_ER_val.ndpi,69_43,29578.47942259741,4842.390715098715,0.9109542245502164,0.9109542245502164,ER,32561.68177471615,2354.784606154243
69,69_HE_val.ndpi,69_ER_val.ndpi,69_44,29165.25038844884,4094.2286743244426,0.9109542245502164,0.9109542245502164,ER,33253.39103874583,1200.4490744316365
69,69_HE_val.ndpi,69_ER_val.ndpi,69_45,36029.852612046,5438.635211297161,0.9109542245502164,0.9109542245502164,ER,39161.50781446579,3695.840446079147
69,69_HE_val.ndpi,69_ER_val.ndpi,69_46,36221.38377338565,4756.9427694010055,0.9109542245502164,0.9109542245502164,ER,39374.40752597377,2634.380119843688
69,69_HE_val.ndpi,69_ER_val.ndpi,69_47,36512.04845706733,5591.305037243511,0.9109542245502164,0.9109542245502164,ER,39725.426176861554,4059.459550651915
69,69_HE_val.ndpi,69_ER_val.ndpi,69_48,34842.577939127514,6422.301805809308,0.9109542245502164,0.9109542245502164,ER,37662.564162937546,5331.905192106924
69,69_HE_val.ndpi,69_ER_val.ndpi,69_49,39221.80025874122,16145.26739585139,0.9109542245502164,0.9109542245502164,ER,40300.01016380696,18927.764849741976
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_1,20661.037122566144,4576.937783841924,0.907338096858342,0.907338096858342,KI67,33529.720249259095,19103.35399516051
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_2,19447.01487452979,5543.677185471421,0.907338096858342,0.907338096858342,KI67,34161.86810038005,17998.752573804562
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_3,21718.532136794318,4905.8519947886625,0.907338096858342,0.907338096858342,KI67,32567.94356726659,19008.784836819777
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_4,25201.8719091288,2751.3468810824675,0.907338096858342,0.907338096858342,KI67,28734.171561559477,21051.480639630507
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_5,23293.163816995948,7704.632100759457,0.907338096858342,0.907338096858342,KI67,31396.57332161437,16130.984804795064
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_6,23492.55625245269,8534.32470517266,0.907338096858342,0.907338096858342,KI67,31429.399496952,15355.678878499593
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_7,20258.55073837685,6814.293803098561,0.907338096858342,0.907338096858342,KI67,33800.72601087729,16869.19579166672
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_8,20879.27532212012,7546.506247656008,0.907338096858342,0.907338096858342,KI67,33389.78589557608,16267.409896775704
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_9,21799.747919682577,7370.7270168673795,0.907338096858342,0.907338096858342,KI67,32442.327994920422,16413.0841524526
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_10,21705.22162182349,6118.763546436332,0.907338096858342,0.907338096858342,KI67,32615.47980250219,17783.42189785797
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_11,23381.678642178886,6054.320584663969,0.907338096858342,0.907338096858342,KI67,31085.697575418548,17988.013066348994
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_12,23856.46054274648,6554.223216655153,0.907338096858342,0.907338096858342,KI67,30787.707367465755,17391.09383496334
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_13,26438.485675938442,5197.807245550657,0.907338096858342,0.907338096858342,KI67,27829.758031882146,18703.50903732445
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_14,26775.49802892137,2942.1888572843372,0.907338096858342,0.907338096858342,KI67,27143.378513108644,20822.311128746926
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_15,27587.6508953023,4194.687216825932,0.907338096858342,0.907338096858342,KI67,26319.997100615252,19508.400485276346
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_16,29128.83683981897,6544.397455243008,0.907338096858342,0.907338096858342,KI67,25085.98404891723,17380.204861635415
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_17,28897.86532689521,2785.5806204430132,0.907338096858342,0.907338096858342,KI67,25242.844599423825,20821.36459035202
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_18,31018.984007205992,1443.7333020359606,0.907338096858342,0.907338096858342,KI67,23408.94092812836,22128.716820167625
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_19,34211.08079686348,3379.4106907740083,0.907338096858342,0.907338096858342,KI67,19415.63480949001,19772.086205881205
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_20,32438.3404789444,6418.624878741851,0.907338096858342,0.907338096858342,KI67,21504.52594158377,17366.528420380637
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_21,27467.032553083594,14288.709590902805,0.907338096858342,0.907338096858342,KI67,26079.20349635529,10033.588390530664
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_22,27644.866323864342,16866.29287744608,0.907338096858342,0.907338096858342,KI67,25495.510464995867,7543.273004119019
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_23,30010.85024465495,15335.587355533153,0.907338096858342,0.907338096858342,KI67,23787.36747447673,8728.622475925147
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_24,30602.930377058918,17624.692905090367,0.907338096858342,0.907338096858342,KI67,22785.64804029229,6828.751444363296
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_25,27468.394457033173,11578.013045054036,0.907338096858342,0.907338096858342,KI67,27246.584058541564,12971.06622403797
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_26,21605.47199283944,14594.72103112315,0.907338096858342,0.907338096858342,KI67,31475.388939688833,9803.154659113023
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_27,22319.62164745465,14337.463125529435,0.907338096858342,0.907338096858342,KI67,31118.24148820764,10094.234717369654
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_28,24096.976568366157,17364.928362310297,0.907338096858342,0.907338096858342,KI67,29121.272223661006,6841.804459537313
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_29,27020.34238104397,19485.55252146248,0.907338096858342,0.907338096858342,KI67,26040.419634367398,4872.210516141864
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_30,28816.323000827113,21217.500490891853,0.907338096858342,0.907338096858342,KI67,24170.955793490037,3259.933693989807
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_31,26934.16156909018,20878.723812612167,0.907338096858342,0.907338096858342,KI67,26353.719242080733,3481.798810537315
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_32,22972.252596575905,21395.59960247075,0.907338096858342,0.907338096858342,KI67,30229.742853638498,3226.172139260981
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_33,22892.069021343148,19368.447337718942,0.907338096858342,0.907338096858342,KI67,30263.80572881899,4930.131170613998
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_34,20759.99436575709,18043.033472864718,0.907338096858342,0.907338096858342,KI67,32386.561423939303,6073.003198774819
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_35,33002.87615395442,19358.87701635948,0.907338096858342,0.907338096858342,KI67,20939.05744706008,5058.0884207442905
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_36,32787.099392902215,11121.594865124867,0.907338096858342,0.907338096858342,KI67,22084.89366561556,12053.626785529055
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_37,31439.07872042031,8226.918924781052,0.907338096858342,0.907338096858342,KI67,22972.211330817743,15370.06188144981
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_38,31071.103290411138,10108.221048800042,0.907338096858342,0.907338096858342,KI67,23687.111176679176,13601.481854970778
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_39,33750.54738788891,13379.363130089463,0.907338096858342,0.907338096858342,KI67,20232.41093757101,9989.18714188556
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_40,32858.66803815313,16889.849982214208,0.907338096858342,0.907338096858342,KI67,20640.783482172057,7263.082220176884
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_41,31704.318179134243,15731.496071166455,0.907338096858342,0.907338096858342,KI67,21954.28772351395,8343.343673263003
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_42,28053.75836065207,10023.123744412369,0.907338096858342,0.907338096858342,KI67,26456.562435010444,13920.98414435895
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_43,30965.6319701731,13050.57784477057,0.907338096858342,0.907338096858342,KI67,23555.742333595663,10602.703911287472
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_44,32567.636663480018,15077.535534975736,0.907338096858342,0.907338096858342,KI67,20923.883794401958,8703.157371517307
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_45,35330.50894822183,15902.646848825709,0.907338096858342,0.907338096858342,KI67,17653.93827460475,7912.537370507608
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_46,32068.77385582277,12548.949824627534,0.907338096858342,0.907338096858342,KI67,22588.056097739605,10918.087818734779
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_47,24247.641606584966,11448.718832677907,0.907338096858342,0.907338096858342,KI67,29885.404842519125,12638.044528117549
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_48,24190.483958828867,13349.05410217158,0.907338096858342,0.907338096858342,KI67,29437.947999189066,11344.598024514366
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_49,27015.463211944923,15375.029132299056,0.907338096858342,0.907338096858342,KI67,26139.683944786306,8743.670463245815
44,44_HE_val.ndpi,44_KI67_val.ndpi,44_50,29806.55884330189,16692.807265243428,0.907338096858342,0.907338096858342,KI67,24080.92534711612,7823.449521411641
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_1,27538.437814160392,10110.306062371505,0.9097732390201744,0.9097732390201744,KI67,28745.436175444767,8060.9729260380755
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_2,28482.868320508664,11355.393692591135,0.9097732390201744,0.9097732390201744,KI67,29742.196365875585,9180.825224393713
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_3,27313.556798186866,12146.572176377244,0.9097732390201744,0.9097732390201744,KI67,28794.27147575684,10174.92452310262
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_4,25963.873041885123,11857.462922671435,0.9097732390201744,0.9097732390201744,KI67,27437.55343455886,10029.513114393765
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_5,25428.266531144196,9279.126040618456,0.9097732390201744,0.9097732390201744,KI67,26714.295211458342,7358.433877466884
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_6,30874.806310746066,14241.656341850647,0.9097732390201744,0.9097732390201744,KI67,32657.428938055986,11883.14104953757
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_7,32201.095682517567,14797.001220432448,0.9097732390201744,0.9097732390201744,KI67,34133.287739854524,12096.292859163592
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_8,35580.568633606155,16978.687933320143,0.9097732390201744,0.9097732390201744,KI67,37939.880055609654,14093.097069432175
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_9,34460.41534837529,16166.858940882381,0.9097732390201744,0.9097732390201744,KI67,36692.808262412516,13414.695715616079
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_10,34048.818643494844,9920.554856561212,0.9097732390201744,0.9097732390201744,KI67,34696.87583060792,7555.120664295126
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_11,36837.23954858885,7822.444339654981,0.9097732390201744,0.9097732390201744,KI67,37458.28791948151,4938.616576929987
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_12,40186.10609268912,9093.598504920315,0.9097732390201744,0.9097732390201744,KI67,41354.31751363527,5515.911912455148
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_13,40400.987987042514,10989.889257601166,0.9097732390201744,0.9097732390201744,KI67,41971.7059834808,7566.659581220903
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_14,39743.612631968936,11855.815553304548,0.9097732390201744,0.9097732390201744,KI67,41465.376974397375,8626.903994022834
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_15,40826.318349956906,12427.1330995081,0.9097732390201744,0.9097732390201744,KI67,42680.168243546264,9048.84985057535
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_16,42345.81897792981,10937.577882341053,0.9097732390201744,0.9097732390201744,KI67,44128.36224152556,7352.997700552925
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_17,43595.89399189007,10740.513886876228,0.9097732390201744,0.9097732390201744,KI67,45365.1260225437,7034.412673039956
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_18,44446.16715557141,9516.840064559392,0.9097732390201744,0.9097732390201744,KI67,46045.097693504475,5805.050098579374
97,97_HE_val.ndpi,97_KI67_val.ndpi,97_19,44169.84782199373,12785.828824285973,0.9097732390201744,0.9097732390201744,KI67,46230.80296407198,8999.987380704326
